slope_height,interface_1_coh,interface_2_coh,rock_density,young_modulus,poisson_ratio,UCS,phreatic_level,GSI,mi,slope_ira_cos,slope_ira_sin,int_1_dip_cos,int_1_dip_sin,int_1_dd_cos,int_1_dd_sin,int_1_fri_cos,int_1_fri_sin,int_2_dip_cos,int_2_dip_sin,int_2_dd_cos,int_2_dd_sin,int_2_fri_cos,int_2_fri_sin,distance,ratio
311.312295496357,0.0,0.0,2747.1022043594,43534309995.3066,0.23726525937091,92201000.0158093,-42.8424402505086,74.6414240835276,13.3456593499264,0.48614365768596857,0.8738789069955332,0.7741822698444619,0.6329627264369337,0.5060878316765861,0.8624819456828597,0.9213367821275847,0.388765396992566,0.7713825469903602,0.6363717201437102,-0.818826230757549,0.5740414652474027,0.9832631388112766,0.1821911080568868,468.77486163690344,1.505802592504378
141.380208749702,0.0,0.0,3179.38069550514,46859113161.3432,0.268352579562808,61663927.8395861,-40.3846216215028,67.264716821797,6.85743273679676,0.6719552942253345,0.7405917111084516,0.29511917665352316,0.955460450029904,0.5893158347694664,0.8079027459354047,0.9754316724607988,0.2203021841932782,0.899341093820387,0.4372477523852466,-0.8518494670970189,0.5237866792946579,0.897672342249375,0.4406635518857001,281.8017175212626,1.9932189944645033
219.859410623521,0.0,0.0,2666.95703133347,29065827055.2992,0.302464628465488,37042028.1155105,-24.4510862248031,61.195682108452,23.2459425905378,0.7512903845271379,0.6599717858492629,0.8502322358745715,0.5264077745243956,0.9638497987918854,0.2664461772456907,0.9674161547674173,0.25319159443991157,0.4858827248075039,0.8740240143918446,-0.6181627248935372,0.7860501546035068,0.961375735020857,0.27523934332341893,354.0398104490627,1.6103009165948652
299.272455002974,51.9915231277731,0.0,2284.20652034435,59892791746.7502,0.274586010714218,46771097.0398523,-20.9907641585058,56.5754611066005,22.9914462879106,0.5195934940702834,0.854413600617309,0.8340098321599941,0.5517495807524083,0.27245199975110107,0.9621693758541819,0.9817538637059979,0.1901561229578074,0.4890369274095987,0.872263081661593,-0.3510680030774762,0.9363499651386724,0.9641878027633869,0.2652204385078798,268.0094927874448,0.895536786988236
113.32096652083,1857.87669423649,5173.95639299166,3192.16512351075,47084376547.6382,0.245813424692308,146405712.69667,-37.5010880954423,52.8135363659532,15.6182530547459,0.7396202078865981,0.673024478073261,0.5324126857266713,0.846484927259377,0.7701155183902284,0.6379044507875375,0.8732097898140154,0.4873445013262826,0.7068063806446061,0.7074070541633524,-0.5142179410143808,0.8576595531671823,0.9784011645376466,0.20671516933059603,43.29875805139849,0.38208955836464353
183.818884287845,100.0,5774.92108710916,2344.69538602836,39457585262.3635,0.275073401770724,44382579.418936,-40.0,35.0,5.97233129815795,0.7671468261886585,0.6414715481365236,0.6364372173030615,0.7713285087636368,0.6150406405795248,0.7884954092672498,0.984807753012208,0.17364817766693033,0.9850697070548478,0.17215595326004965,-0.7257846935087356,0.6879219277421171,0.9128037254774399,0.4083985293246126,330.5396199773186,1.7981809717641477
60.0,8589.94586924643,0.0,2784.37684265424,38348736463.9853,0.235796254735686,37645256.329206,-20.0,54.8113260614006,13.0830828512976,0.7986355100472928,0.6018150231520483,0.9632234386820311,0.2687017066815236,0.742378367985414,0.6699808644635407,0.9685225965254546,0.24892565159017155,0.9313899122852621,0.3640231191741148,0.33719552676169673,0.9414346375250392,0.7955459857139889,0.6058932122200724,118.03972667657793,1.9673287779429656
30.0,63747.1092805432,1926.08580645642,2484.91218473213,54194169192.172,0.251096670008874,90618784.9403366,-20.7083042202816,35.0,27.4750222956994,0.7986355100472928,0.6018150231520483,0.8847036364248716,0.4661539184610687,0.6777997829741498,0.7352465261394953,0.9624046513184177,0.2716197472951384,0.14971177074327566,0.9887296828258535,-0.06751204814679254,0.9977184589627602,0.9680103608318371,0.2509102256230635,54.26755720231546,1.8089185734105153
80.3138501756915,62111.4286042406,9252.180697616,2570.36434310672,20000000000.0,0.205896809638558,56761902.7991488,-40.0,38.1670158023132,8.61448527582894,0.7986355100472928,0.6018150231520483,0.5543270388699183,0.8322989450778536,0.9458597839593436,0.32457552139430335,0.7493915320293879,0.6621271265570132,0.6620541008327001,0.7494560477910662,-0.5605740837465627,0.8281042788391457,0.984807753012208,0.17364817766693033,87.60685261811301,1.0908062859203937
60.0,0.0,1889.03616804817,3026.39634608055,32928321524.7122,0.383400451324254,132596490.740212,-36.3181949680734,61.2439480565821,16.7443120048904,0.4699388146721766,0.8826989919924626,0.9974680489669451,0.07111604101801494,0.48538759527196884,0.8742990806103454,0.8071136851671205,0.5903960528458422,0.6011510765117825,0.799135397294304,-0.9469190504202797,0.32147210135742077,0.7293620796640943,0.68412788040546,74.47487300136942,1.2412478833561569
50.0,2956.52926863613,100.0,2046.55406366496,40023848341.1934,0.263816222406809,115710901.257744,-40.0,90.3077231929062,2.0,0.7860230030769326,0.618197248969874,0.69859339675358,0.715518878865048,0.8067580864807717,0.5908818747413763,0.984807753012208,0.17364817766693033,0.9951956655036056,0.09790601290439463,-0.9927794996197136,-0.11995359575615572,0.8963239022638865,0.4433998897501428,72.33100036004748,1.4466200072009496
480.167818016541,0.0,0.0,2875.36822571414,64691196648.6959,0.276861759150625,91595224.8186145,-28.5965384264508,63.6260647245444,28.2089913663113,0.6441469567566047,0.7649017571565677,0.7026291054472866,0.711556280401168,0.6249793824584373,0.7806412565973377,0.8728135877194609,0.48805372766969307,0.8086765072475673,0.5882536074057474,-0.5642596494986393,0.8255973885300708,0.9281498557425594,0.3722067238579474,1306.8536678552512,2.7216602588102483
261.760262993065,3752.67917725808,1479.65150768753,2271.67057431563,20000000000.0,0.18,30000000.0,-31.0174374193086,67.0423636990767,18.6945493164084,0.7986355100472928,0.6018150231520483,0.7209357562503078,0.6930019014113863,0.8384100768948589,0.5450399462068416,0.7109408988203447,0.7032517603138441,0.688067263749707,0.7256469117663157,-0.22676059376849195,0.9739505290895226,0.9529749589117626,0.303049051618916,601.7281982819703,2.298775954003043
336.385433214599,4459.48159975471,0.0,3080.29110230936,20000000000.0,0.226658410817831,30000000.0,-23.002268653098,51.8440441832039,12.1840776434046,0.5933828069086303,0.8049203963531022,0.8301391908217582,0.5575562069081434,0.5691571229683801,0.8222287816504336,0.9819453906765151,0.18916461013928085,0.968097051285294,0.2505755361018288,-0.5843469614523776,0.811503930145365,0.8752874274727497,0.483603059655474,670.6085149070564,1.993571803923025
517.359138838235,4089.54333059213,19680.5090165789,2702.96288602415,42985992127.242,0.18,82015974.3702744,-33.2103877782938,68.7328104126006,8.50725041953607,0.7449844677417647,0.6670818111922401,0.282561068113816,0.9592493121114967,0.10229746891673858,0.9947538528969008,0.8979844464915666,0.44002719672678725,0.7219653848002844,0.6919291749523049,-0.8502408718346005,0.5263938258204958,0.984807753012208,0.17364817766693033,907.5151549919079,1.7541299396581544
228.544862638865,0.0,15199.135832133,2686.36785119844,20000000000.0,0.18,77737680.9550052,-20.2017623299321,72.8769725542789,17.7997283747002,0.7986355100472928,0.6018150231520483,0.6119738719677749,0.7908779804930528,0.5819981655133725,0.8131900979101191,0.7931267608553642,0.6090565993527022,0.143279666933983,0.9896822404404794,-0.9139553709080306,0.4058147113996291,0.9495082761099022,0.3137419857124669,159.149037366872,0.6963579733505155
139.965812889676,0.0,19781.0084909946,3042.12730511318,27250845716.3181,0.283896898197199,30000000.0,-39.4540897159027,46.7883995489719,6.15605399824858,0.7986355100472928,0.6018150231520483,0.709650368864514,0.7045540106836801,0.7515207691371197,0.6597094311555293,0.9091198179617669,0.4165347003421971,0.7627086381883785,0.6467422463646774,-0.9553885158746718,0.29535196585564166,0.984807753012208,0.17364817766693033,169.9319095477462,1.214095828398397
179.088353458448,7103.37766741788,0.0,3400.40585458421,43831756961.5459,0.18,76233696.4132884,-37.1421630430504,53.5028275397482,16.2138349755319,0.7363272911231896,0.6766255392365748,0.7957307307766147,0.605650562699082,0.7331832126853455,0.6800311585776018,0.9657407068881066,0.2595089344497799,0.7371793540411021,0.6756971214793973,-0.7854756830681786,0.6188925199972757,0.9069593794150779,0.4212180956357607,464.5144759003496,2.5937726654465334
86.4618953142738,19783.1133339567,0.0,2456.30782499216,20000000000.0,0.232090779914328,43152143.8831305,-39.9913653745472,43.3351254298033,5.93226257185155,0.7986355100472928,0.6018150231520483,0.39234720361463904,0.9198171947815353,0.7726610698482765,0.6348187703123757,0.925168796083235,0.37955592309157493,0.6514540320441098,0.7586881072835345,-0.5952127145766449,0.8035681827986356,0.984807753012208,0.17364817766693033,90.48058298003218,1.0464792918447041
213.715024130579,4476.25459835407,0.0,2882.86420093943,32816139357.9513,0.210132013549197,71267228.2038005,-40.0,35.0,33.9420366460964,0.6256150124194187,0.7801319479648623,0.7098819646463125,0.7043206629582094,0.9005134984211153,0.43482805700801325,0.9714556143175106,0.23722139324055094,0.7899191371803311,0.6132110213591087,0.6034567572420005,0.7973957249314604,0.9803757989369173,0.19713775097327516,290.84199176946544,1.3608869706406892
193.674369442893,0.0,651.761559357971,2731.90626043636,45753576703.3936,0.184883668405143,95163202.1448921,-53.4491085250435,82.893758858898,17.8847948229625,0.47820561083531726,0.8782479113357577,0.6505339781534666,0.7594771512480314,0.7846380120163343,0.619954183870917,0.9844136975781326,0.17586833717457204,0.636343458858897,0.7714058609885559,-0.920306148525822,0.3911989174135934,0.984807753012208,0.17364817766693033,263.7767207391564,1.3619598788312248
180.532048855857,13624.7779157514,0.0,2823.12256148888,36493169256.1891,0.291292909438392,64259937.228365,-42.0321237834153,50.1594238429444,29.4709822849744,0.7986355100472928,0.6018150231520483,0.777172546517183,0.6292875598166525,0.4412886495891523,0.8973652142487931,0.718546746726417,0.6954786644958149,0.4129588088499774,0.910749703372561,-0.28359625045945347,0.9589437766237074,0.8822878488006539,0.47071026317546383,219.08945966735453,1.2135765425355756
475.104940899095,4410.36468359213,0.0,2484.44617986294,29282143980.6023,0.292758912167143,84530029.2786202,-25.6240833984834,54.278172429457,9.83469695187849,0.5564958218235602,0.830850407891168,0.5822424958631728,0.8130151757569001,0.8945133065307918,0.44704132296617705,0.9961946980917455,0.08715574274765817,0.7484823333079506,0.6631547306065803,-0.9561948020299327,0.2927311062578383,0.8716734377579208,0.4900871533791598,1016.0853709832603,2.1386546076755306
464.589279436554,100.0,1309.77735474019,2857.62720368394,58664803661.9411,0.299170883668209,30000000.0,-25.5259439597967,39.831196634249,16.6612942661638,0.6038786170482089,0.7970762923785544,0.8026081181413446,0.596506671122469,0.9937375836070462,-0.11173904835297642,0.932241663344335,0.3618362628662135,0.8526397439729252,0.5224992507150461,-0.4894184773978894,0.8720490548022695,0.9777055693171532,0.20998052225437805,1121.4950508537868,2.413949482893615
75.2552429089313,0.0,0.0,2657.83560806926,41706758872.6442,0.198768990573057,58902070.5455154,-27.8865677226663,54.5876916039428,12.1903650949214,0.7926408891714279,0.6096887901327431,0.8475802274906441,0.5306672761409996,0.861347976097262,0.5080154171608876,0.9961946980917455,0.08715574274765817,0.9534009231322517,0.3017062806283131,-0.7945921448944496,0.6071435771479742,0.8786440478556533,0.47747736822579606,159.11105839114197,2.1142853606052032
60.0,23713.1148121462,100.0,3232.24206769392,34498310273.0034,0.302797124298493,67895220.6023336,-40.0,47.1508685014441,20.1081873716624,0.7986355100472928,0.6018150231520483,0.8840209790528128,0.4674472254645504,0.18397241953565804,0.9829314059740872,0.9777050725012048,0.2099828355018905,0.7147691220067159,0.699360495185243,0.005230623078531505,0.9999863201975366,0.9649650600633354,0.2623784153793211,88.2658920335808,1.47109820055968
180.980714219451,100.0,4671.36991737116,2431.6261787332,63200149380.5906,0.18,122088702.861777,-40.0,70.0002674751276,6.76179622466828,0.6372229187157404,0.7706795390195544,0.9627427638227587,0.2704188800859064,0.9185036960094918,0.39541239284688995,0.8834535206649086,0.46851881160181597,0.8461598159253714,0.532929231618178,-0.9130140821490542,0.4079280399746016,0.9334671905559357,0.3586628000721686,50.94401604680814,0.28148864516599914
60.0,8838.56924974378,7128.86945234539,2486.08407046615,43437138832.5975,0.236858172322741,83238459.7046981,-39.6100759365569,72.0540517121948,22.2973172182986,0.6312966923771767,0.775541414879719,0.7607235233441108,0.6490760518082008,0.7438705471876653,0.6683237307074493,0.9256321235722599,0.3784245919745552,0.6038316613716468,0.7971118646245061,-0.8580953658979302,0.5134903533899126,0.960097600523219,0.27966515240472384,161.27747558569527,2.6879579264282545
429.373603440954,3241.86723060143,0.0,3017.84956582473,31203279488.1461,0.254987865388843,81177336.9880473,-42.1032781710938,50.6119060115217,19.3135400256493,0.7986355100472928,0.6018150231520483,0.7349103938381367,0.6781642227577881,0.7285257753845752,0.6850183899723448,0.9900275877678509,0.14087361519663757,0.610724377833363,0.7918432511046941,-0.9234760580450058,0.3836560571888017,0.9509549903237362,0.30932928470867865,559.7190554206983,1.3035711812164739
200.924943057956,0.0,10331.1620489499,2586.40745207557,64276560598.6641,0.18,30000000.0,-40.0,45.4262521447447,24.9589776045154,0.7644992092212859,0.6446246652898325,0.7369550334575996,0.6759417716501238,0.2770914306085993,0.9608435559877996,0.9624497331088749,0.2714599624965999,0.8032641823967243,0.5956229119825076,-0.42301662834491605,0.9061219190283939,0.9547250381815284,0.2974896661554465,186.69267512126675,0.9291662462605053
601.193739705553,0.0,0.0,3583.50843200105,55608986150.4689,0.263111195100414,101571128.695825,-31.8970653021701,35.0,23.0354359506458,0.7713571007995043,0.6364025636703418,0.645326059688408,0.7639072435099914,0.9883860753231549,0.15196369996578366,0.9786132720962863,0.20570868644031495,0.7084190391570548,0.7057920833785224,-0.32944069182625263,0.9441762709203404,0.8606589200548439,0.5091819157531322,1288.2631304381102,2.142841891648878
175.306758928584,13266.3718597815,33551.785388481,2261.49424167693,40968273777.7482,0.25348847248212,30000000.0,-40.0,74.0892950135324,10.3547550439104,0.5340317381199847,0.8454644301687375,0.8292556878284749,0.5588693981639387,0.9969426863292888,-0.07813629230096156,0.984807753012208,0.17364817766693033,0.6982451905542081,0.7158586828892401,-0.953069627988099,0.30275119191611205,0.9714791507374144,0.2371249874697138,458.0715277024478,2.612971288169532
428.967262875068,23471.1587808686,10.0,2362.38581678464,70792376518.8257,0.218804876975803,39162757.9316077,-40.0,48.4164361652727,31.9531415445152,0.601999235031041,0.7984966631251764,0.8405413592209415,0.5417473797251005,0.7243867267494116,0.6893938425234687,0.8471442307899595,0.531363013616198,0.7763396500162698,0.630314800566047,-0.6792161576351549,0.7339382884189491,0.9400949508605445,0.3409127210394332,694.5719085464972,1.619172297417912
80.1728584750494,0.0,8102.20413158618,2396.44160708132,58228540464.1208,0.218218871525642,94257095.6240361,-21.6487188030578,59.9088583209584,19.5341960766556,0.6168794712175738,0.7870576332075857,0.5475864399802408,0.8367491205551196,0.9480521085133453,0.31811507280133733,0.9935432942562119,0.11345361359830869,0.5859726052708069,0.810330861976849,-0.23519187810606562,0.9719489598085599,0.9631771858497405,0.2688674555586348,128.2078388199967,1.599142668212289
163.362392782658,12116.3926320567,10489.365597936,2794.90159229442,45380033626.4758,0.387028255486242,90625366.4811201,-30.5865858309784,65.8561408389716,16.9546100065881,0.6400947329456957,0.7682959929969558,0.3693637403542518,0.9292849010457003,0.628760902051623,0.7775986934474809,0.9497795361113469,0.31291985041558923,0.8817017752390856,0.47180714231584614,-0.6780699104689822,0.7349974125917631,0.984807753012208,0.17364817766693033,408.30410432717315,2.499376370364461
419.595336616937,7228.84096434099,12972.8539816159,2824.42605439593,32895928887.0376,0.236720466273825,66676063.8522419,-40.0,55.5827521545302,17.2328724719875,0.6447221112806201,0.7644170322709063,0.28811903466861494,0.9575946020428611,0.9964214468064744,0.08452396313526958,0.984807753012208,0.17364817766693033,0.8606603825816783,0.5091794436682996,-0.42942775278111844,0.9031012153359991,0.9541491045982815,0.2993317326884969,754.9768566256791,1.7992975391786192
239.235726302917,100.0,35031.3037353418,2983.85398242336,54556741195.5284,0.310347580392678,36831795.6905062,-40.0,55.5160292876062,17.5499396724366,0.7986355100472928,0.6018150231520483,0.5561287102648969,0.8310961783205975,0.5860603457117868,0.810267407208374,0.984807753012208,0.17364817766693033,0.8800964246811646,0.47479499077331394,-0.7909672142794673,0.611858534250344,0.984807753012208,0.17364817766693033,80.71160450249381,0.33737270661781465
384.466302239217,4354.87046875069,10726.5757641792,2969.60810083157,48233893529.7152,0.243907480083846,30000000.0,-39.218304006338,58.0622259430393,35.0,0.7444533557614798,0.667674472400639,0.783913231431164,0.620870393550176,0.9959977417091584,-0.08937840069198198,0.9405774010490958,0.3395793760459084,0.5277861168550557,0.8493773100660633,-0.8341324088592196,0.5515642523684033,0.9648118280893446,0.2629413173673869,1265.2119924333238,3.2908267514329568
124.568120824518,0.0,0.0,3104.80228295049,65201652607.8178,0.216796606203817,66129428.0404511,-20.0,48.6739012238039,19.2962684985187,0.7986355100472928,0.6018150231520483,0.9813367806121269,0.1922969657010383,0.5229667152301292,0.8523531045062304,0.914295630986111,0.4050475270381357,0.8520176914993483,0.5235129925533094,-0.7678042437648659,0.6406845114849136,0.79853849847464,0.6019437402730154,198.41504413841477,1.5928236118928585
149.868548423375,0.0,0.0,2716.43710893166,32590954398.8274,0.300682839874945,84993071.2306329,-60.7334078306267,62.1362043975291,19.8373138089877,0.6605706315944135,0.7507639047496607,0.8985404753400517,0.4388906631220058,0.528028996444513,0.8492263413918579,0.8403260156792762,0.5420813475601174,0.7271570376332095,0.6864711520672191,-0.5059187192042067,0.862581155346426,0.9823331645445548,0.18714046552223998,120.12418279689967,0.8015303014582605
397.063146889561,60550.1599715628,100.0,2497.40933591497,49805100633.9143,0.255997443539935,108066043.385373,-40.0,53.7585206091228,2.0,0.28406097962858556,0.9588062160063671,0.5137562166950176,0.8579362154654752,0.8485155398568226,0.5291704627258449,0.9762961217805106,0.2164390967370138,0.44649607264563895,0.8947855928165251,-0.6545581373624936,0.7560116697594972,0.984807753012208,0.17364817766693033,359.05864123998634,0.9042859909128127
163.204254590061,3954.94122906161,355.444501896279,2764.91322292111,29179243176.5813,0.276096431624297,44128263.3838492,-33.4650099222675,59.5743123084765,18.8662909724457,0.7986355100472928,0.6018150231520483,0.7898904762242629,0.6132479397194964,0.33885298505629846,0.9408393351249914,0.9152169271581947,0.4029615071481541,0.6689009978198326,0.743351501724206,-0.7712546454584647,0.6365267251724298,0.973262506252512,0.2296956549939049,264.066901019143,1.6180148102292455
577.107511104108,9368.49156693726,2202.5907870371,2798.35141154587,58764833100.9545,0.201700013170668,99698795.5371714,-37.3107093193313,65.4309885064832,11.3647383108423,0.6501307280602907,0.7598223716315521,0.5872684697479948,0.8093922068069648,0.9995045115377607,0.03147588625698333,0.9319643657489711,0.3625498875659984,0.8094903941988146,0.5871331209358298,-0.20044124011068645,0.9797057258498034,0.984807753012208,0.17364817766693033,843.3046570803261,1.4612609277376
225.645103760164,0.0,0.0,2784.19290394361,35315357402.9612,0.280098948781796,30000000.0,-27.1886868729973,66.3296709120972,25.9344984204449,0.7986355100472928,0.6018150231520483,0.9095314383090931,0.4156351317290111,0.7743886528635283,0.6327102135387178,0.973677977850075,0.22792804884390339,0.8472352604197446,0.5312178587938168,-0.6452969085897672,0.7639318685357286,0.9721150392152191,0.23450447870263133,433.07525079998913,1.9192760825880832
536.516719717675,0.0,2496.01186416763,3487.31863895824,29168719605.5401,0.388887143678944,30000000.0,-28.834578315155,68.1335234910008,16.5114102607004,0.7986355100472928,0.6018150231520483,0.5265496774220589,0.8501443625683379,0.6846635118089369,0.7288592975310486,0.8852280607424733,0.46515726423879494,0.4156159298385799,0.9095402128902342,-0.7428935519186839,0.6694095685883507,0.984807753012208,0.17364817766693033,1390.7579390305166,2.592198691892322
236.245820347901,0.0,6013.45750864672,2625.46722111213,54196591964.6672,0.311786274886966,50246356.0974024,-42.9899803340461,41.6222473492922,18.3833481821344,0.6016344767958911,0.7987715294942193,0.6918944237483047,0.721998688631774,0.20868443572835838,0.9779830296506871,0.8657830347122337,0.5004195607732328,0.6495620113426589,0.7603086172209805,-0.8039396910742165,0.5947108315101495,0.984807753012208,0.17364817766693033,223.4498629878292,0.945836259277611
99.4746742344514,17200.8975796944,2149.30006661848,2531.92830072244,52107894476.5665,0.290762123109726,91533821.6359279,-33.5222168435621,49.3118615270481,28.4056118003847,0.7412686111385186,0.6712084967733735,0.7859708079452308,0.6182636080652986,0.7924127522611596,0.6099852703581409,0.9671638820314059,0.25415354668770757,0.964962265553719,0.2623886927011795,-0.7240189490404709,0.689780081932156,0.984807753012208,0.17364817766693033,188.78884220672413,1.8978583610313573
60.0,0.0,14049.9663501985,2803.48905273616,44720235748.9776,0.260371870815553,66170808.3991444,-25.7654816553847,40.1198844679643,22.8639697503672,0.7986355100472928,0.6018150231520483,0.7097408806910873,0.7044628324303843,0.871694781065978,0.49004919004354736,0.8127544653694279,0.5826063671314067,0.7418588490832274,0.6705560737454469,-0.15051990980981417,0.9886069778991272,0.8497316574200264,0.5272154307095106,73.87470478927082,1.2312450798211805
308.039440419286,6605.63527116611,0.0,2695.41414755493,20566250297.2201,0.250948445185175,107837890.147204,-40.0,52.3698000361927,20.249046590827,0.7148927755814567,0.6992340948648321,0.8833109471786224,0.4687875537963919,0.7279227400244555,0.6856591606296011,0.9359603762810663,0.35210534507701635,0.1318203609593636,0.9912736213763297,-0.5829023395077964,0.8125422220391613,0.984807753012208,0.17364817766693033,234.3613468130609,0.7608160386671959
145.747026445366,100.0,24141.8759173006,2077.54467604654,20000000000.0,0.283030871724827,181467060.514923,-40.0,75.6449089619183,10.2744918302276,0.7986355100472928,0.6018150231520483,0.757843987378986,0.6524358135430023,0.5024478277884766,0.8646075296633967,0.984807753012208,0.17364817766693033,0.7602293590306805,0.649654771142182,-0.9554863657713157,-0.29503526030819344,0.9654966523074193,0.2604154649462398,218.5655860682377,1.499622952171639
479.844968210864,0.0,4727.71765721289,2279.48539449804,61634889668.0235,0.247230440616653,91634164.0334217,-40.0,50.8361756606977,21.9946083932927,0.6564230786976742,0.7543929624228124,0.8291828105489811,0.5589775189487431,0.49512813929831845,0.8688199616002069,0.9500731437453629,0.3120272769066881,0.5721090235303182,0.820177581499998,-0.6273139205167813,0.7787664894728492,0.8406569821796229,0.5415679443178383,629.4583155180297,1.3117951780655526
130.464688425456,93.0936064103592,0.0,2708.62523746858,38448014345.1116,0.219937069675553,30000000.0,-33.713374518022,76.5795923961003,13.2809532499888,0.6629920719147805,0.7486264172323513,0.7924098991653357,0.6099889767075981,0.7390297476987981,0.6736727929909674,0.9823461898107181,0.18707208066508677,0.8164284159238682,0.5774466569926987,-0.5674154201331544,0.8234316856880818,0.9748455989240719,0.22288126493352378,222.6963651838596,1.7069474343711195
203.316445621176,0.0,5974.64370221314,2581.75702980942,36358933743.2234,0.18,55457316.5914513,-32.3365753245771,42.3086908827407,22.4349623944004,0.7986355100472928,0.6018150231520483,0.7345713264851045,0.6785314777561274,0.34672206726997634,0.9379679141996458,0.9717716102992522,0.2359235838495132,0.7361064608467718,0.6768657756894199,-0.9483794081998295,0.31713797959648604,0.8717027584883301,0.4900349996110849,273.48808676458265,1.3451350968143132
266.334404997339,9055.68477727956,2306.28449547158,3087.03418323853,26941539959.7095,0.214513289731013,30000000.0,-40.0,65.1262583637154,15.2704968555791,0.6548624620565939,0.755748076933826,0.3544538825681602,0.9350734971820969,0.9920018574069673,-0.1262232740073198,0.984807753012208,0.17364817766693033,0.7639316672172703,0.645297146919651,-0.31833740184400144,0.9479774778902771,0.9806189967581308,0.19592443236379936,205.45866286430294,0.7714311745279613
60.0,4556.53823446966,19884.8011183793,2317.68017184407,40035134840.7104,0.218010615505226,66875814.1007333,-20.0,48.9945822951515,5.78462807344076,0.7986355100472928,0.6018150231520483,0.8604922436348176,0.5094635400539648,0.9115356871827248,0.4112209758661609,0.9479472207786476,0.31842749036168017,0.7207932441898749,0.6931501274112524,-0.9968760652784264,-0.07898170974980498,0.8941524890335953,0.44776257810923203,24.814321884103,0.41357203140171667
62.8424344884228,0.0,40.6246848697572,2573.96316312876,42806419899.9398,0.221562093765222,30000000.0,-34.1787301484129,66.9689866132156,25.3200553056166,0.7208871423367991,0.693052471327737,0.8342913315255264,0.5513238378134617,0.49021926408397104,0.8715991470400656,0.9531688128427591,0.30243877764586535,0.8418660286818874,0.5396865662135639,-0.6336193329507582,0.773644970843239,0.9092221232299157,0.4163113385788142,82.90188529856484,1.3192023188381967
60.0,4916.73536541143,18542.3917809059,2929.02441277545,29612755675.7712,0.189996842584781,30000000.0,-24.2106964269036,74.0987827790082,21.6630202187229,0.3589946567724633,0.9333396147216839,0.98134627899568,0.19224848686357165,0.9784925546865285,0.20628213791560102,0.9825832491313087,0.18582292250032198,0.36197886347115144,0.9321863024096275,-0.23154266623658096,0.9728247497427557,0.9734574279713987,0.22886816276474364,145.5288856612479,2.425481427687465
384.629096647537,0.0,4771.1748004339,3198.58904987642,50003185483.0049,0.249536965437632,30000000.0,-20.0,35.0,25.4498645462308,0.7986355100472928,0.6018150231520483,0.7300557605029334,0.6833875815059003,0.48439152190326445,0.8748513322320766,0.8070194009667447,0.590524924506389,0.8465304079153535,0.5323403690071469,-0.41533698530028995,0.9096676253674563,0.9156140272221481,0.40205839520402914,690.5893159542219,1.795468210734608
60.0,0.0,14116.684917641,2776.956384373,23868327395.9847,0.293860675597892,30954840.1257849,-20.0,54.5016063137135,26.9939633380688,0.573864791289531,0.8189500603322665,0.6681571095111445,0.7440202127695944,0.9838219853978017,0.17914882374140095,0.9387523102726334,0.34459265801492833,0.8352597221321674,0.5498556143058781,-0.7579276803876334,0.6523385863968353,0.9569342369693136,0.29030478142110866,116.60113612232435,1.943352268705406
138.986226992937,967.972427169845,696.139456061436,3058.70084669899,20000000000.0,0.344966877890257,46883017.9438053,-36.7796018066126,69.5096234952437,22.7704438070331,0.431703435223475,0.9020156007610128,0.9082640110215789,0.41839752184136225,0.8720246062602651,0.48946203742131994,0.9735782350765497,0.2283537172573077,0.5338034335495548,0.8456085940496975,-0.2585721007773817,0.9659919609911728,0.7286028954023344,0.6849363625997199,289.9241046912877,2.0859916191985057
60.0,15165.4505826303,0.0,2671.56291788192,57392143771.2229,0.225776062430621,30000000.0,-42.5713890841761,45.431598808592,11.9454413647779,0.7986355100472928,0.6018150231520483,0.5777700677730971,0.8161995765653586,0.3053772212107605,0.9522314596596745,0.9628444266265083,0.2700566794476124,0.9324615799790866,0.3612691543197473,-0.9113748246996037,0.4115773668507132,0.8244003804766923,0.5660070782860273,43.59790923120254,0.7266318205200424
159.686003324256,100.0,13119.301181605,2617.23608586665,47870247297.9394,0.330310022951157,42997981.3669025,-40.0,44.5449492261634,15.5622067379898,0.7986355100472928,0.6018150231520483,0.6665121057916905,0.7454942071090334,0.562579831327624,0.8267429669391704,0.9560414521117351,0.293231549878394,0.5552417653650183,0.8316889935512781,-0.9398959985193802,0.34146084983092445,0.9400627847691163,0.3410014086365833,104.95985412390048,0.6572890042890646
60.0,0.0,0.0,3208.78400400889,37432556959.9937,0.298067837648979,30000000.0,-39.7490235321915,42.1513184963297,10.964266853861,0.7986355100472928,0.6018150231520483,0.8948616669526795,0.4463435862860266,0.8396612607226116,0.5431104558390627,0.9852065973487937,0.17137082756528882,0.6545313949805629,0.7560348226006514,-0.8347820962073254,0.5505804680986275,0.984807753012208,0.17364817766693033,126.81019572259333,2.1135032620432224
163.045306623279,3611.24635122176,0.0,2991.41404269612,22927086459.6287,0.208964082398677,98250547.7849292,-38.7043238477657,64.8608384453834,23.2202517372461,0.7618479820442662,0.6477558585262502,0.931975254884872,0.3625218949005396,0.2996138406081681,0.9540605570486724,0.8878124491001068,0.46020544892783516,0.7418307624082198,0.6705871456752204,-0.5355385382825614,0.8445107897559259,0.912043242600544,0.41009404241793757,168.37197261291928,1.0326698517115105
